,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285
0,0.09998816708081884,0.08945686900958466,0.08401372618625015,0.08425038456987338,0.10211809253342799,0.09466335344929594,0.08957519820139628,0.09170512365400545,0.08590699325523607,0.0855520056798012,0.08259377588451071,0.08401372618625015,0.08401372618625015,0.0938350491066146,0.10602295586321145,0.09844988758726778,0.08176547154182937,0.0854336764879896,0.09158679446219382,0.11631759555082238,0.08732694355697551,0.08105549639095964,0.08922021062596143,0.11430599929002484,0.10022482546444207,0.08306709265175719,0.08330375103538043,0.08460537214530825,0.0950183410247308,0.10685126020589279,0.09821322920364454,0.08649863921429417,0.11584427878357591,0.10696958939770441,0.09892320435451425,0.08815524789965684,0.08756360194059874,0.0985682167790794,0.08306709265175719,0.10105312980712342,0.11253106141285055,0.1050763223287185,0.08886522305052656,0.0920601112294403,0.08862856466690333,0.09158679446219382,0.11075612353567625,0.08898355224233818,0.09643829132647024,0.12329901786770796,0.09631996213465863,0.09631996213465863,0.10259140930067448,0.1027097384924861,0.09809490001183292,0.10472133475328363,0.10614128505502307,0.10779789374038576,0.11359602413915514,0.11572594959176428,0.11525263282451781,0.11714589989350373,0.12199739675778014,0.13193704886995622,0.12637557685481007,0.12613891847118683,0.13158206129452135,0.136670216542421,0.13146373210270973,0.13087208614365164,0.13501360785705835,0.1347769494734351,0.1390368003786534,0.1343036327061886,0.14223168855756715,0.13335699917169566,0.14282333451662524,0.140101763104958,0.14270500532481364,0.14530824754466928,0.14033842148858122,0.14223168855756715,0.15524789965684535,0.15228966986155484,0.14649153946278548,0.14530824754466928,0.14933144006626434,0.14518991835285766,0.1538279493551059,0.15643119157496155,0.14921311087445271,0.15335463258785942,0.15891610460300556,0.15938942137025205,0.15335463258785942,0.17855875044373448,0.16258430954916578,0.1585611170275707,0.16021772571293338,0.15181635309430835,0.1638859306590936,0.16968406105786296,0.16069104248017987,0.17169565731866052,0.16696248964619573,0.1757188498402556,0.17548219145663235,0.19465152053011478,0.17145899893503727,0.17098568216779078,0.17477221630576265,0.17666548337474855,0.1674358064134422,0.17512720388119749,0.17134066974322565,0.17358892438764642,0.18080700508815525,0.18814341498047568,0.1882617441722873,0.1901550112412732,0.18968169447402675,0.1989113714353331,0.19678144598272393,0.17595550822387884,0.16790912318068868,0.1674358064134422,0.17725712933380666,0.17015737782510945,0.17347059519583483,0.17193231570228376,0.1847118684179387,0.18352857649982252,0.18980002366583837,0.19370488699562183,0.19216660750207076,0.17903206721098094,0.18885339013134542,0.1752455330730091,0.1680274523725003,0.1557212164240918,0.15595787480771506,0.15524789965684535,0.16234765116554253,0.15654952076677317,0.14956809844988758,0.15193468228611998,0.14649153946278548,0.15027807360075732,0.1656608685362679,0.1668441604543841,0.16246598035735416,0.17796710448467637,0.15631286238314993,0.14862146491539463,0.15879777541119394,0.1585611170275707,0.15004141521713407,0.14270500532481364,0.15347296177967104,0.15181635309430835,0.14507158916104604,0.17027570701692107,0.1787954088273577,0.15430126612235237,0.14578156431191575,0.15536622884865697,0.14767483138090168,0.1479114897645249,0.1556028872322802,0.14944976925807596,0.15654952076677317,0.1590344337948172,0.16104603005561471,0.15335463258785942,0.15867944621938232,0.16045438409655663,0.15643119157496155,0.15489291208141048,0.1550112412732221,0.15950775056206365,0.1513430363270619,0.16637084368713762,0.15595787480771506,0.1550112412732221,0.15891610460300556,0.1579694710685126,0.15276298662880133,0.16364927227547035,0.15844278783575907,0.16956573186605137,0.15725949591764288,0.15844278783575907,0.16246598035735416,0.1638859306590936,0.16838243994793514,0.16790912318068868,0.1622293219737309,0.17122234055141403,0.1668441604543841,0.1631759555082239,0.16293929712460065,0.1847118684179387,0.18885339013134542,0.1769021417583718,0.15998106732931014,0.16554253934445629,0.16708081883800735,0.16080937167199147,0.18376523488344573,0.16873742752337,0.17773044610105312,0.17240563246953022,0.16589752691989113,0.1793870547864158,0.17477221630576265,0.17666548337474855,0.1686190983315584,0.16980239024967458,0.1793870547864158,0.16353094308365873,0.1680274523725003,0.1733522660040232,0.17773044610105312,0.1757188498402556,0.16329428470003549,0.15157969471068514,0.15725949591764288,0.16353094308365873,0.154419595314164,0.14412495562655306,0.157851141876701,0.15311797420423617,0.15063306117619216,0.15063306117619216,0.166252514495326,0.14093006744763933,0.14305999290024848,0.1508697195598154,0.14412495562655306,0.13998343391314638,0.15761448349307774,0.14992308602532245,0.1383268252277837,0.13383031593894212,0.1180925334279967,0.12128742160691043,0.12152407999053366,0.1188025085788664,0.11797420423618507,0.11324103656372027,0.11016447757661815,0.10661460182226955,0.11028280676842978,0.10850786889125548,0.11383268252277837,0.10495799313690687,0.10235475091705123,0.10093480061531179,0.09726659566915158,0.11454265767364809,0.10637794343864632,0.11584427878357591,0.09525499940835404,0.09442669506567271,0.09537332860016566,0.11714589989350373,0.09596497455922376,0.09158679446219382,0.11300437818009702,0.09182345284581707,0.08768193113241037,0.09336173233936812,0.09525499940835404,0.08839190628328009,0.4186486806295113,0.796710448467637,0.09170512365400545,0.10093480061531179,0.08803691870784522,0.08697195598154064,0.09691160809371673,0.10140811738255828,0.10590462667139984,0.08768193113241037,0.0855520056798012,0.08425038456987338
1,0.08957519820139628,0.09253342799668678,0.10164477576618151,0.096201632942847,0.09064016092770086,0.09075849011951248,0.08839190628328009,0.08827357709146846,0.0932434031475565,0.09241509880487517,0.09004851496864276,0.10424801798603715,0.11619926635901076,0.09525499940835404,0.08673529759791741,0.09229676961306355,0.08839190628328009,0.08898355224233818,0.08590699325523607,0.08851023547509171,0.09182345284581707,0.08744527274878712,0.08519701810436635,0.08945686900958466,0.09135013607857058,0.08993018577683115,0.09963317950538397,0.09052183173588925,0.090285173352266,0.10046148384806532,0.10531298071234174,0.09336173233936812,0.0914684652703822,0.09217844042125192,0.09040350254407763,0.090285173352266,0.09135013607857058,0.08661696840610579,0.08993018577683115,0.08815524789965684,0.08720861436516389,0.08697195598154064,0.08933853981777304,0.09348006153117974,0.08768193113241037,0.0908768193113241,0.09099514850313573,0.09288841557212164,0.09170512365400545,0.09454502425748432,0.09158679446219382,0.09300674476393327,0.0938350491066146,0.09584664536741214,0.09478168264110756,0.08744527274878712,0.09608330375103538,0.09348006153117974,0.09466335344929594,0.09963317950538397,0.09596497455922376,0.09608330375103538,0.10105312980712342,0.09868654597089102,0.10543130990415335,0.10188143414980476,0.096201632942847,0.10661460182226955,0.10909951485031358,0.10306472606792096,0.09998816708081884,0.11832919181161992,0.12637557685481007,0.10803455212400899,0.10708791858951604,0.10827121050763223,0.11489764524908296,0.11170275707016922,0.11418767009821323,0.11442432848183647,0.10980949000118329,0.11004614838480653,0.11572594959176428,0.11655425393444563,0.11572594959176428,0.134185303514377,0.15240799905336647,0.1406934090640161,0.13572358300792806,0.12862383149923087,0.12436398059401255,0.13406697432256537,0.13087208614365164,0.12968879422553545,0.13099041533546327,0.13158206129452135,0.13939178795408827,0.136670216542421,0.14175837179032066,0.14625488107916224,0.1579694710685126,0.14424328481836468,0.15335463258785942,0.1643592474263401,0.15181635309430835,0.14873979410720625,0.1668441604543841,0.16767246479706543,0.1585611170275707,0.17063069459235594,0.15725949591764288,0.16648917287894924,0.16175600520648445,0.15808780026032423,0.16293929712460065,0.17240563246953022,0.18210862619808307,0.18376523488344573,0.17796710448467637,0.1841202224588806,0.16246598035735416,0.17370725357945804,0.1675541356052538,0.16873742752337,0.16897408590699325,0.17844042125192286,0.17654715418293693,0.17193231570228376,0.180570346704532,0.1708673529759792,0.18696012306235948,0.16885575671518163,0.1745355579221394,0.16483256419358655,0.18068867589634363,0.18980002366583837,0.1847118684179387,0.16577919772807953,0.16790912318068868,0.16814578156431192,0.1621109927819193,0.1627026387409774,0.16518755176902142,0.1566678499585848,0.16080937167199147,0.16483256419358655,0.15347296177967104,0.16376760146728198,0.15406460773872915,0.14862146491539463,0.1585611170275707,0.15051473198438053,0.1496864276416992,0.1408117382558277,0.14530824754466928,0.13749852088510237,0.13702520411785588,0.136670216542421,0.13809016684416045,0.14093006744763933,0.136670216542421,0.13525026624068157,0.13572358300792806,0.13371198674713053,0.136670216542421,0.12909714826647734,0.13607857058336292,0.13146373210270973,0.1313454029108981,0.13880014199503019,0.14164004259850904,0.13844515441959532,0.14164004259850904,0.140101763104958,0.14933144006626434,0.15844278783575907,0.1406934090640161,0.15027807360075732,0.14424328481836468,0.1378535084605372,0.15146136551887351,0.15051473198438053,0.14530824754466928,0.140101763104958,0.14341498047568335,0.14353330966749497,0.14305999290024848,0.14258667613300202,0.1402200922967696,0.15157969471068514,0.14743817299727843,0.14400662643474146,0.14992308602532245,0.14589989350372737,0.14755650218909006,0.15595787480771506,0.15228966986155484,0.14743817299727843,0.15335463258785942,0.15311797420423617,0.15359129097148266,0.1566678499585848,0.15430126612235237,0.16897408590699325,0.18080700508815525,0.16542421015264466,0.1631759555082239,0.1674358064134422,0.15678617915039642,0.15075139036800378,0.15430126612235237,0.1591527629866288,0.16021772571293338,0.16128268843923796,0.16400425985090522,0.15950775056206365,0.16140101763104958,0.15986273813749852,0.15607620399952668,0.15938942137025205,0.1501597444089457,0.1579694710685126,0.16305762631641227,0.15406460773872915,0.15311797420423617,0.16329428470003549,0.16163767601467283,0.15359129097148266,0.1550112412732221,0.1501597444089457,0.14696485623003194,0.14743817299727843,0.15063306117619216,0.14057507987220447,0.15844278783575907,0.14282333451662524,0.13217370725357946,0.13288368240444917,0.12815051473198438,0.12684889362205656,0.13513193704886994,0.12164240918234528,0.1402200922967696,0.12199739675778014,0.11608093716719915,0.11146609868654597,0.11241273222103892,0.12199739675778014,0.11608093716719915,0.09927819192994912,0.11998580049698261,0.11264939060466217,0.1050763223287185,0.10720624778132766,0.11288604898828541,0.09880487516270264,0.11276771979647379,0.09714826647733996,0.09253342799668678,0.09312507395574489,0.09040350254407763,0.09004851496864276,0.09040350254407763,0.09064016092770086,0.0932434031475565,0.08768193113241037,0.08933853981777304,0.08697195598154064,0.08306709265175719,0.09868654597089102,0.08922021062596143,0.08200212992545261,0.08851023547509171,0.346822861199858,0.8008519701810437,0.09655662051828186,0.08933853981777304,0.09371671991480299,0.09312507395574489,0.09135013607857058,0.08318542184356881,0.07975387528103182,0.08945686900958466,0.11004614838480653,0.08590699325523607,0.08058217962371317
2,0.09075849011951248,0.08791858951603361,0.0837770678026269,0.10696958939770441,0.08933853981777304,0.0861436516388593,0.09407170749023784,0.08732694355697551,0.08271210507632233,0.08188380073364099,0.08590699325523607,0.08247544669269909,0.08223878830907586,0.0861436516388593,0.09466335344929594,0.08578866406342445,0.08401372618625015,0.08342208022719205,0.08318542184356881,0.08117382558277127,0.08105549639095964,0.08756360194059874,0.08342208022719205,0.08365873861081528,0.08531534729617797,0.08306709265175719,0.09939652112176074,0.11371435333096674,0.1111111111111111,0.11418767009821323,0.10259140930067448,0.09714826647733996,0.10708791858951604,0.09241509880487517,0.08448704295349663,0.08413205537806177,0.0855520056798012,0.08425038456987338,0.08886522305052656,0.10022482546444207,0.08720861436516389,0.08294876345994556,0.08720861436516389,0.08638031002248255,0.09241509880487517,0.09371671991480299,0.08638031002248255,0.08898355224233818,0.09359839072299136,0.09371671991480299,0.0932434031475565,0.1044846763696604,0.10401135960241392,0.11477931605727133,0.12318068867589635,0.11122944030292273,0.10685126020589279,0.10756123535676251,0.12069577564785232,0.14305999290024848,0.12164240918234528,0.11454265767364809,0.11608093716719915,0.12057744645604071,0.12329901786770796,0.12140575079872204,0.12803218554017276,0.13371198674713053,0.14400662643474146,0.13631522896698617,0.13868181280321856,0.14033842148858122,0.13820849603597207,0.13797183765234883,0.13690687492604425,0.13927345876227665,0.13939178795408827,0.14495325996923442,0.1728789492367767,0.14388829724292984,0.15004141521713407,0.16234765116554253,0.14530824754466928,0.14400662643474146,0.1408117382558277,0.13986510472133476,0.1431783220920601,0.14684652703822032,0.15844278783575907,0.14862146491539463,0.1501597444089457,0.1621109927819193,0.14755650218909006,0.15146136551887351,0.17725712933380666,0.16009939652112176,0.16282096793278902,0.157851141876701,0.16282096793278902,0.15844278783575907,0.15524789965684535,0.15702283753401963,0.156904508342208,0.16554253934445629,0.16495089338539817,0.1644775766181517,0.17323393681221158,0.16731747722163057,0.16045438409655663,0.1739439119630813,0.17323393681221158,0.1787954088273577,0.17358892438764642,0.17737545852561826,0.1882617441722873,0.17867707963554608,0.18092533427996688,0.18483019760975034,0.19808306709265175,0.1829369305407644,0.1853035143769968,0.1692107442906165,0.17915039640279257,0.18909004851496863,0.1894450360904035,0.1745355579221394,0.16495089338539817,0.17015737782510945,0.1952431664891729,0.1834102473080109,0.20222458880605845,0.18080700508815525,0.1609277008638031,0.17193231570228376,0.166252514495326,0.16483256419358655,0.17181398651047214,0.18009702993728552,0.1675541356052538,0.17950538397822743,0.17974204236185068,0.1798603715536623,0.16980239024967458,0.166252514495326,0.16471423500177493,0.1650692225772098,0.17098568216779078,0.16980239024967458,0.16648917287894924,0.16944740267423974,0.1798603715536623,0.19027334043308483,0.16719914802981894,0.16305762631641227,0.16045438409655663,0.17773044610105312,0.18400189326706898,0.1645959058099633,0.15631286238314993,0.16648917287894924,0.17891373801916932,0.1650692225772098,0.16660750207076086,0.16376760146728198,0.18128032185540172,0.1627026387409774,0.15749615430126612,0.1752455330730091,0.15832445864394745,0.1590344337948172,0.17145899893503727,0.16672583126257248,0.17737545852561826,0.16885575671518163,0.1650692225772098,0.17003904863329783,0.16495089338539817,0.16731747722163057,0.18033368832090876,0.16483256419358655,0.17619216660750206,0.1656608685362679,0.1858951603360549,0.18613181871967815,0.1627026387409774,0.17915039640279257,0.18258194296532954,0.17654715418293693,0.1764288249911253,0.17240563246953022,0.17358892438764642,0.17015737782510945,0.17441722873032778,0.16838243994793514,0.178085433676488,0.17015737782510945,0.16672583126257248,0.17429889953851616,0.19725476274997042,0.17063069459235594,0.1799787007454739,0.1847118684179387,0.17122234055141403,0.17607383741569044,0.17784877529286475,0.17619216660750206,0.18613181871967815,0.18329191811619927,0.20092296769613063,0.17358892438764642,0.17631049579931368,0.1740622411548929,0.19441486214649153,0.17702047095018342,0.17560052064844398,0.18435688084250385,0.1793870547864158,0.18364690569163414,0.17962371317003906,0.18139865104721334,0.17796710448467637,0.17844042125192286,0.17264229085315347,0.17193231570228376,0.16637084368713762,0.1643592474263401,0.16400425985090522,0.1708673529759792,0.18861673174772217,0.1627026387409774,0.17974204236185068,0.19346822861199858,0.17607383741569044,0.1793870547864158,0.17737545852561826,0.16613418530351437,0.15169802390249676,0.14956809844988758,0.14471660158561117,0.1472015146136552,0.13962844633771151,0.15039640279256894,0.148503135723583,0.14578156431191575,0.12933380665010058,0.12755886877292627,0.11844752100343155,0.12483729736125902,0.12069577564785232,0.12176073837415691,0.11844752100343155,0.11371435333096674,0.13146373210270973,0.11489764524908296,0.1182108626198083,0.10472133475328363,0.1050763223287185,0.10140811738255828,0.10424801798603715,0.10117145899893504,0.09963317950538397,0.10140811738255828,0.0973849248609632,0.09655662051828186,0.09939652112176074,0.10188143414980476,0.1050763223287185,0.09785824162820968,0.09312507395574489,0.09572831617560051,0.0908768193113241,0.09158679446219382,0.0920601112294403,0.15820612945213583,0.9914802981895634,0.09099514850313573,0.08874689385871494,0.09253342799668678,0.10519465152053012,0.10093480061531179,0.11371435333096674,0.09951485031357236,0.10128978819074666,0.08910188143414981,0.0854336764879896,0.08886522305052656
3,0.0777422790202343,0.07679564548574133,0.07655898710211809,0.08365873861081528,0.07620399952668323,0.07809726659566915,0.07750562063661105,0.07797893740385753,0.07632232871849486,0.07715063306117619,0.07797893740385753,0.0789255709383505,0.07857058336291563,0.07715063306117619,0.07715063306117619,0.0777422790202343,0.07857058336291563,0.07762394982842268,0.07644065791030648,0.07726896225298781,0.07750562063661105,0.0855520056798012,0.09785824162820968,0.0795172168974086,0.08176547154182937,0.078452254171104,0.07880724174653887,0.08460537214530825,0.078452254171104,0.08685362678972902,0.07632232871849486,0.08022719204827831,0.08472370133711987,0.08117382558277127,0.084368713761685,0.08306709265175719,0.08425038456987338,0.0777422790202343,0.09442669506567271,0.08093716719914804,0.08223878830907586,0.08105549639095964,0.08188380073364099,0.08070050881552479,0.07904390013016212,0.08389539699443853,0.08365873861081528,0.0837770678026269,0.08638031002248255,0.08768193113241037,0.08898355224233818,0.09419003668204946,0.09466335344929594,0.1033013844515442,0.10637794343864632,0.0973849248609632,0.10803455212400899,0.10602295586321145,0.1062596142468347,0.10945450242574843,0.11560762039995266,0.11773754585256183,0.11797420423618507,0.1253106141285055,0.12613891847118683,0.1264939060466217,0.12566560170394037,0.13193704886995622,0.13749852088510237,0.13323866997988404,0.13962844633771151,0.1395101171458999,0.13939178795408827,0.1383268252277837,0.1573778251094545,0.15867944621938232,0.14305999290024848,0.14802981895633652,0.14164004259850904,0.1419950301739439,0.15524789965684535,0.13738019169329074,0.15063306117619216,0.15217134066974322,0.15394627854691753,0.14566323512010412,0.17063069459235594,0.18021535912909714,0.15950775056206365,0.156904508342208,0.15039640279256894,0.1556028872322802,0.1740622411548929,0.17429889953851616,0.16483256419358655,0.15524789965684535,0.15075139036800378,0.15773281268488937,0.15631286238314993,0.1520530114779316,0.15583954561590344,0.1520530114779316,0.15228966986155484,0.14542657673648088,0.15631286238314993,0.16648917287894924,0.15761448349307774,0.15276298662880133,0.16956573186605137,0.16080937167199147,0.14708318542184357,0.15169802390249676,0.16968406105786296,0.18163530943083658,0.16045438409655663,0.16246598035735416,0.15927109217844043,0.1554845580404686,0.1508697195598154,0.15110637794343865,0.1597444089456869,0.15891610460300556,0.15453792450597562,0.15489291208141048,0.1561945331913383,0.16483256419358655,0.160336054904745,0.15607620399952668,0.15607620399952668,0.1538279493551059,0.15844278783575907,0.1538279493551059,0.15181635309430835,0.15240799905336647,0.15370962016329429,0.15654952076677317,0.15110637794343865,0.14944976925807596,0.154419595314164,0.15311797420423617,0.15453792450597562,0.17098568216779078,0.1489764524908295,0.14353330966749497,0.14767483138090168,0.14329665128387173,0.14802981895633652,0.166252514495326,0.15879777541119394,0.15122470713525027,0.15489291208141048,0.14507158916104604,0.15181635309430835,0.14471660158561117,0.146018222695539,0.1526446574369897,0.1627026387409774,0.13915512957046502,0.14341498047568335,0.140101763104958,0.16968406105786296,0.1526446574369897,0.13726186250147912,0.13525026624068157,0.14223168855756715,0.13915512957046502,0.1424683469411904,0.15832445864394745,0.13347532836350728,0.13288368240444917,0.1322920364453911,0.13690687492604425,0.1389184711868418,0.14353330966749497,0.13856348361140694,0.15394627854691753,0.17122234055141403,0.15761448349307774,0.1644775766181517,0.14909478168264112,0.14944976925807596,0.14696485623003194,0.16305762631641227,0.15512957046503373,0.1496864276416992,0.1520530114779316,0.16187433439829607,0.16128268843923796,0.14329665128387173,0.14956809844988758,0.14649153946278548,0.1496864276416992,0.1585611170275707,0.1739439119630813,0.1557212164240918,0.17311560762039996,0.16364927227547035,0.17122234055141403,0.16376760146728198,0.1622293219737309,0.17749378771742988,0.15702283753401963,0.16116435924742634,0.15702283753401963,0.154419595314164,0.15418293693054078,0.1538279493551059,0.16329428470003549,0.17784877529286475,0.15678617915039642,0.156904508342208,0.16128268843923796,0.1674358064134422,0.15714116672583126,0.15749615430126612,0.15217134066974322,0.15950775056206365,0.1722873032777186,0.15962607975387527,0.14684652703822032,0.14578156431191575,0.14944976925807596,0.15394627854691753,0.1496864276416992,0.15311797420423617,0.14826647733995976,0.14400662643474146,0.15773281268488937,0.14223168855756715,0.1455449059282925,0.14447994320198793,0.14116672583126258,0.13690687492604425,0.1479114897645249,0.1288604898828541,0.12957046503372383,0.12874216069104247,0.1299254526091587,0.12436398059401255,0.12862383149923087,0.1247189681694474,0.12507395574488225,0.1247189681694474,0.11986747130517099,0.12152407999053366,0.10685126020589279,0.11300437818009702,0.1044846763696604,0.10708791858951604,0.11182108626198083,0.10708791858951604,0.11963081292154774,0.12341734705951958,0.10294639687610933,0.11205774464560407,0.10306472606792096,0.09430836587386109,0.0938350491066146,0.09596497455922376,0.09608330375103538,0.09052183173588925,0.09099514850313573,0.08886522305052656,0.08638031002248255,0.08780026032422199,0.09052183173588925,0.08827357709146846,0.08661696840610579,0.08602532244704769,0.0854336764879896,0.0855520056798012,0.08578866406342445,0.08898355224233818,0.9875754348597799,0.11974914211335937,0.12093243403147556,0.10862619808306709,0.09643829132647024,0.10791622293219737,0.1109927819192995,0.1003431546562537,0.09821322920364454,0.10862619808306709,0.1050763223287185,0.09395337829842622,0.08389539699443853
4,0.09241509880487517,0.0920601112294403,0.08922021062596143,0.09158679446219382,0.08910188143414981,0.08602532244704769,0.08519701810436635,0.08590699325523607,0.08519701810436635,0.08448704295349663,0.08448704295349663,0.08590699325523607,0.09773991243639805,0.08720861436516389,0.08578866406342445,0.0950183410247308,0.09631996213465863,0.08484203052893148,0.08365873861081528,0.0855520056798012,0.09430836587386109,0.10720624778132766,0.08839190628328009,0.08425038456987338,0.08874689385871494,0.09170512365400545,0.08791858951603361,0.09064016092770086,0.08862856466690333,0.08425038456987338,0.084368713761685,0.0837770678026269,0.08602532244704769,0.08874689385871494,0.08898355224233818,0.08803691870784522,0.09762158324458645,0.096201632942847,0.0985682167790794,0.10957283161756005,0.08933853981777304,0.08709028517335227,0.09904153354632587,0.10412968879422553,0.10294639687610933,0.08661696840610579,0.09809490001183292,0.08922021062596143,0.08661696840610579,0.08756360194059874,0.08910188143414981,0.0938350491066146,0.10969116080937168,0.10247308010886286,0.10176310495799314,0.09821322920364454,0.1050763223287185,0.1050763223287185,0.10223642172523961,0.10140811738255828,0.09572831617560051,0.09833155839545615,0.10756123535676251,0.10791622293219737,0.110519465152053,0.10649627263045794,0.1253106141285055,0.11667258312625725,0.11241273222103892,0.11903916696248965,0.1235356762513312,0.11868417938705479,0.1188025085788664,0.11773754585256183,0.11939415453792451,0.13465862028162348,0.12341734705951958,0.12566560170394037,0.13276535321263755,0.1288604898828541,0.13039876937640515,0.13702520411785588,0.15453792450597562,0.13974677552952314,0.1359602413915513,0.14400662643474146,0.14542657673648088,0.13998343391314638,0.14424328481836468,0.15773281268488937,0.1668441604543841,0.16009939652112176,0.15157969471068514,0.15418293693054078,0.15891610460300556,0.15678617915039642,0.15725949591764288,0.15394627854691753,0.16057271328836825,0.1829369305407644,0.1776121169092415,0.17489054549757424,0.17607383741569044,0.17429889953851616,0.19382321618743345,0.1711040113596024,0.17737545852561826,0.1870784522541711,0.1894450360904035,0.1798603715536623,0.19334989942018696,0.17950538397822743,0.1876700982132292,0.192403265885694,0.18743343982960597,0.1952431664891729,0.17855875044373448,0.17702047095018342,0.1912199739675778,0.20328955153236303,0.2060111229440303,0.1952431664891729,0.198319725476275,0.20044965092888414,0.218554017276062,0.18885339013134542,0.18009702993728552,0.19323157022837534,0.1857768311442433,0.1817536386226482,0.17950538397822743,0.1929949118447521,0.18423855165069222,0.1699207194414862,0.17169565731866052,0.17891373801916932,0.17950538397822743,0.17465388711395102,0.17358892438764642,0.17074902378416756,0.1674358064134422,0.17441722873032778,0.16932907348242812,0.1644775766181517,0.1550112412732221,0.1615193468228612,0.16080937167199147,0.16116435924742634,0.16850076913974676,0.17169565731866052,0.15477458288959886,0.15299964501242458,0.14802981895633652,0.14305999290024848,0.14933144006626434,0.1467281978464087,0.15299964501242458,0.1371435333096675,0.14270500532481364,0.14140338421488582,0.13406697432256537,0.13868181280321856,0.14471660158561117,0.13986510472133476,0.13501360785705835,0.13288368240444917,0.13335699917169566,0.1532363033960478,0.13607857058336292,0.13075375695184002,0.13560525381611643,0.13465862028162348,0.1353685954324932,0.13584191219973968,0.13513193704886994,0.1419950301739439,0.13939178795408827,0.14305999290024848,0.14495325996923442,0.1443616140101763,0.14270500532481364,0.14294166370843686,0.14223168855756715,0.14684652703822032,0.140101763104958,0.1627026387409774,0.157851141876701,0.16305762631641227,0.1597444089456869,0.15181635309430835,0.13690687492604425,0.1443616140101763,0.14329665128387173,0.14045675068039284,0.14353330966749497,0.15217134066974322,0.16128268843923796,0.1556028872322802,0.14530824754466928,0.13939178795408827,0.14388829724292984,0.1538279493551059,0.15169802390249676,0.14093006744763933,0.1477931605727133,0.14743817299727843,0.14649153946278548,0.16400425985090522,0.14424328481836468,0.15453792450597562,0.15607620399952668,0.1526446574369897,0.1431783220920601,0.1508697195598154,0.14933144006626434,0.14637321027097386,0.15406460773872915,0.15240799905336647,0.14578156431191575,0.1526446574369897,0.15039640279256894,0.16850076913974676,0.16021772571293338,0.146018222695539,0.14826647733995976,0.16542421015264466,0.14826647733995976,0.146018222695539,0.14625488107916224,0.14507158916104604,0.16021772571293338,0.14258667613300202,0.14140338421488582,0.1525263282451781,0.1402200922967696,0.13939178795408827,0.14033842148858122,0.13749852088510237,0.14542657673648088,0.13880014199503019,0.15311797420423617,0.13678854573423263,0.13939178795408827,0.1276771979647379,0.12081410483966394,0.12069577564785232,0.12069577564785232,0.11773754585256183,0.116435924742634,0.11087445272748787,0.11868417938705479,0.11714589989350373,0.1294521358419122,0.13844515441959532,0.13158206129452135,0.10223642172523961,0.10117145899893504,0.09750325405277482,0.10412968879422553,0.0991598627381375,0.10069814223168856,0.11986747130517099,0.11134776949473435,0.09572831617560051,0.09643829132647024,0.0967932789019051,0.09904153354632587,0.10259140930067448,0.09643829132647024,0.0950183410247308,0.09407170749023784,0.09158679446219382,0.09111347769494735,0.0914684652703822,0.989113714353331,0.1448349307774228,0.11797420423618507,0.10850786889125548,0.11572594959176428,0.10223642172523961,0.09336173233936812,0.0973849248609632,0.11418767009821323,0.10010649627263046,0.10176310495799314,0.0991598627381375
